================ Training Loss (Mon Dec  1 19:21:04 2025) ================
================ Training Loss (Mon Dec  1 19:21:52 2025) ================

[Rank 0] (epoch: 60, iters: 1560, time: 0.135, data: 0.004) , D_A: 0.258, G_A: 0.256, cycle_A: 0.029, idt_A: 0.021, D_B: 0.255, G_B: 0.287, cycle_B: 0.050, idt_B: 0.011

[Rank 0] (epoch: 60, iters: 1760, time: 0.135, data: 0.005) , D_A: 0.249, G_A: 0.253, cycle_A: 0.027, idt_A: 0.024, D_B: 0.260, G_B: 0.270, cycle_B: 0.055, idt_B: 0.010

[Rank 0] (epoch: 60, iters: 1960, time: 0.136, data: 0.005) , D_A: 0.249, G_A: 0.253, cycle_A: 0.028, idt_A: 0.022, D_B: 0.249, G_B: 0.256, cycle_B: 0.048, idt_B: 0.011

[Rank 0] (epoch: 61, iters: 200, time: 0.136, data: 0.161) , D_A: 0.250, G_A: 0.250, cycle_A: 0.031, idt_A: 0.021, D_B: 0.255, G_B: 0.256, cycle_B: 0.048, idt_B: 0.013

[Rank 0] (epoch: 61, iters: 400, time: 0.156, data: 0.005) , D_A: 0.253, G_A: 0.261, cycle_A: 0.029, idt_A: 0.021, D_B: 0.249, G_B: 0.257, cycle_B: 0.045, idt_B: 0.012

[Rank 0] (epoch: 61, iters: 600, time: 0.135, data: 0.005) , D_A: 0.249, G_A: 0.253, cycle_A: 0.025, idt_A: 0.021, D_B: 0.258, G_B: 0.263, cycle_B: 0.047, idt_B: 0.010

[Rank 0] (epoch: 61, iters: 800, time: 0.136, data: 0.005) , D_A: 0.251, G_A: 0.250, cycle_A: 0.025, idt_A: 0.021, D_B: 0.252, G_B: 0.275, cycle_B: 0.046, idt_B: 0.010

[Rank 0] (epoch: 61, iters: 1000, time: 0.135, data: 0.005) , D_A: 0.275, G_A: 0.290, cycle_A: 0.031, idt_A: 0.024, D_B: 0.262, G_B: 0.243, cycle_B: 0.057, idt_B: 0.012

[Rank 0] (epoch: 61, iters: 1200, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.250, cycle_A: 0.026, idt_A: 0.021, D_B: 0.250, G_B: 0.222, cycle_B: 0.047, idt_B: 0.010

[Rank 0] (epoch: 61, iters: 1400, time: 0.136, data: 0.005) , D_A: 0.251, G_A: 0.257, cycle_A: 0.028, idt_A: 0.021, D_B: 0.264, G_B: 0.278, cycle_B: 0.048, idt_B: 0.011

[Rank 0] (epoch: 61, iters: 1600, time: 0.135, data: 0.005) , D_A: 0.289, G_A: 0.285, cycle_A: 0.042, idt_A: 0.025, D_B: 0.252, G_B: 0.209, cycle_B: 0.059, idt_B: 0.020

[Rank 0] (epoch: 61, iters: 1800, time: 0.136, data: 0.005) , D_A: 0.245, G_A: 0.254, cycle_A: 0.042, idt_A: 0.022, D_B: 0.258, G_B: 0.245, cycle_B: 0.055, idt_B: 0.018

[Rank 0] (epoch: 62, iters: 40, time: 0.158, data: 0.005) , D_A: 0.250, G_A: 0.270, cycle_A: 0.031, idt_A: 0.023, D_B: 0.257, G_B: 0.251, cycle_B: 0.052, idt_B: 0.014

[Rank 0] (epoch: 62, iters: 240, time: 0.135, data: 0.004) , D_A: 0.244, G_A: 0.253, cycle_A: 0.031, idt_A: 0.023, D_B: 0.255, G_B: 0.255, cycle_B: 0.051, idt_B: 0.013

[Rank 0] (epoch: 62, iters: 440, time: 0.158, data: 0.005) , D_A: 0.246, G_A: 0.254, cycle_A: 0.042, idt_A: 0.022, D_B: 0.253, G_B: 0.254, cycle_B: 0.050, idt_B: 0.019

[Rank 0] (epoch: 62, iters: 640, time: 0.136, data: 0.006) , D_A: 0.256, G_A: 0.255, cycle_A: 0.029, idt_A: 0.023, D_B: 0.252, G_B: 0.256, cycle_B: 0.052, idt_B: 0.012

[Rank 0] (epoch: 62, iters: 840, time: 0.136, data: 0.005) , D_A: 0.248, G_A: 0.254, cycle_A: 0.029, idt_A: 0.021, D_B: 0.251, G_B: 0.253, cycle_B: 0.045, idt_B: 0.012

[Rank 0] (epoch: 62, iters: 1040, time: 0.136, data: 0.004) , D_A: 0.255, G_A: 0.266, cycle_A: 0.030, idt_A: 0.020, D_B: 0.251, G_B: 0.253, cycle_B: 0.046, idt_B: 0.013

[Rank 0] (epoch: 62, iters: 1240, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.245, cycle_A: 0.034, idt_A: 0.020, D_B: 0.251, G_B: 0.251, cycle_B: 0.043, idt_B: 0.015

[Rank 0] (epoch: 62, iters: 1440, time: 0.135, data: 0.005) , D_A: 0.258, G_A: 0.274, cycle_A: 0.026, idt_A: 0.021, D_B: 0.251, G_B: 0.252, cycle_B: 0.046, idt_B: 0.012

[Rank 0] (epoch: 62, iters: 1640, time: 0.135, data: 0.005) , D_A: 0.252, G_A: 0.249, cycle_A: 0.029, idt_A: 0.022, D_B: 0.251, G_B: 0.251, cycle_B: 0.048, idt_B: 0.012

[Rank 0] (epoch: 62, iters: 1840, time: 0.135, data: 0.005) , D_A: 0.255, G_A: 0.269, cycle_A: 0.029, idt_A: 0.021, D_B: 0.251, G_B: 0.249, cycle_B: 0.046, idt_B: 0.011

[Rank 0] (epoch: 63, iters: 80, time: 0.183, data: 0.005) , D_A: 0.252, G_A: 0.249, cycle_A: 0.024, idt_A: 0.023, D_B: 0.251, G_B: 0.251, cycle_B: 0.048, idt_B: 0.010

[Rank 0] (epoch: 63, iters: 280, time: 0.135, data: 0.004) , D_A: 0.250, G_A: 0.260, cycle_A: 0.027, idt_A: 0.019, D_B: 0.251, G_B: 0.251, cycle_B: 0.040, idt_B: 0.013

[Rank 0] (epoch: 63, iters: 480, time: 0.291, data: 0.005) , D_A: 0.274, G_A: 0.271, cycle_A: 0.024, idt_A: 0.020, D_B: 0.251, G_B: 0.251, cycle_B: 0.044, idt_B: 0.009

[Rank 0] (epoch: 63, iters: 680, time: 0.136, data: 0.005) , D_A: 0.249, G_A: 0.262, cycle_A: 0.027, idt_A: 0.020, D_B: 0.251, G_B: 0.251, cycle_B: 0.045, idt_B: 0.011

[Rank 0] (epoch: 63, iters: 880, time: 0.135, data: 0.005) , D_A: 0.269, G_A: 0.256, cycle_A: 0.029, idt_A: 0.018, D_B: 0.251, G_B: 0.250, cycle_B: 0.039, idt_B: 0.013

[Rank 0] (epoch: 63, iters: 1080, time: 0.136, data: 0.006) , D_A: 0.250, G_A: 0.264, cycle_A: 0.027, idt_A: 0.020, D_B: 0.251, G_B: 0.254, cycle_B: 0.044, idt_B: 0.011

[Rank 0] (epoch: 63, iters: 1280, time: 0.136, data: 0.005) , D_A: 0.259, G_A: 0.250, cycle_A: 0.024, idt_A: 0.019, D_B: 0.251, G_B: 0.251, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 63, iters: 1480, time: 0.135, data: 0.005) , D_A: 0.255, G_A: 0.272, cycle_A: 0.028, idt_A: 0.022, D_B: 0.251, G_B: 0.258, cycle_B: 0.045, idt_B: 0.012

[Rank 0] (epoch: 63, iters: 1680, time: 0.272, data: 0.005) , D_A: 0.257, G_A: 0.251, cycle_A: 0.030, idt_A: 0.019, D_B: 0.254, G_B: 0.245, cycle_B: 0.043, idt_B: 0.011

[Rank 0] (epoch: 63, iters: 1880, time: 0.272, data: 0.005) , D_A: 0.255, G_A: 0.270, cycle_A: 0.027, idt_A: 0.020, D_B: 0.251, G_B: 0.257, cycle_B: 0.043, idt_B: 0.012

[Rank 0] (epoch: 64, iters: 120, time: 0.293, data: 0.005) , D_A: 0.255, G_A: 0.250, cycle_A: 0.025, idt_A: 0.021, D_B: 0.254, G_B: 0.244, cycle_B: 0.045, idt_B: 0.010

[Rank 0] (epoch: 64, iters: 320, time: 0.270, data: 0.005) , D_A: 0.259, G_A: 0.277, cycle_A: 0.038, idt_A: 0.020, D_B: 0.252, G_B: 0.258, cycle_B: 0.043, idt_B: 0.017

[Rank 0] (epoch: 64, iters: 520, time: 0.298, data: 0.005) , D_A: 0.253, G_A: 0.247, cycle_A: 0.029, idt_A: 0.020, D_B: 0.254, G_B: 0.244, cycle_B: 0.048, idt_B: 0.011

[Rank 0] (epoch: 64, iters: 720, time: 0.135, data: 0.005) , D_A: 0.267, G_A: 0.292, cycle_A: 0.024, idt_A: 0.022, D_B: 0.254, G_B: 0.267, cycle_B: 0.047, idt_B: 0.010

[Rank 0] (epoch: 64, iters: 920, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.246, cycle_A: 0.024, idt_A: 0.021, D_B: 0.253, G_B: 0.245, cycle_B: 0.045, idt_B: 0.009

[Rank 0] (epoch: 64, iters: 1120, time: 0.135, data: 0.005) , D_A: 0.259, G_A: 0.276, cycle_A: 0.026, idt_A: 0.020, D_B: 0.258, G_B: 0.276, cycle_B: 0.046, idt_B: 0.010

[Rank 0] (epoch: 64, iters: 1320, time: 0.135, data: 0.005) , D_A: 0.256, G_A: 0.249, cycle_A: 0.026, idt_A: 0.019, D_B: 0.253, G_B: 0.245, cycle_B: 0.043, idt_B: 0.010

[Rank 0] (epoch: 64, iters: 1520, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.257, cycle_A: 0.026, idt_A: 0.019, D_B: 0.253, G_B: 0.264, cycle_B: 0.044, idt_B: 0.010

[Rank 0] (epoch: 64, iters: 1720, time: 0.250, data: 0.004) , D_A: 0.278, G_A: 0.255, cycle_A: 0.029, idt_A: 0.019, D_B: 0.262, G_B: 0.244, cycle_B: 0.043, idt_B: 0.012

[Rank 0] (epoch: 64, iters: 1920, time: 0.146, data: 0.005) , D_A: 0.249, G_A: 0.253, cycle_A: 0.024, idt_A: 0.018, D_B: 0.252, G_B: 0.260, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 65, iters: 160, time: 0.158, data: 0.004) , D_A: 0.249, G_A: 0.248, cycle_A: 0.024, idt_A: 0.020, D_B: 0.252, G_B: 0.244, cycle_B: 0.044, idt_B: 0.009

[Rank 0] (epoch: 65, iters: 360, time: 0.135, data: 0.005) , D_A: 0.269, G_A: 0.291, cycle_A: 0.029, idt_A: 0.018, D_B: 0.258, G_B: 0.278, cycle_B: 0.041, idt_B: 0.013

[Rank 0] (epoch: 65, iters: 560, time: 0.186, data: 0.005) , D_A: 0.249, G_A: 0.249, cycle_A: 0.027, idt_A: 0.018, D_B: 0.254, G_B: 0.242, cycle_B: 0.041, idt_B: 0.011

[Rank 0] (epoch: 65, iters: 760, time: 0.135, data: 0.004) , D_A: 0.254, G_A: 0.269, cycle_A: 0.026, idt_A: 0.019, D_B: 0.255, G_B: 0.271, cycle_B: 0.042, idt_B: 0.011

[Rank 0] (epoch: 65, iters: 960, time: 0.276, data: 0.005) , D_A: 0.256, G_A: 0.244, cycle_A: 0.026, idt_A: 0.017, D_B: 0.257, G_B: 0.242, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 65, iters: 1160, time: 0.135, data: 0.005) , D_A: 0.249, G_A: 0.257, cycle_A: 0.033, idt_A: 0.020, D_B: 0.254, G_B: 0.270, cycle_B: 0.046, idt_B: 0.014

[Rank 0] (epoch: 65, iters: 1360, time: 0.136, data: 0.005) , D_A: 0.276, G_A: 0.249, cycle_A: 0.029, idt_A: 0.017, D_B: 0.258, G_B: 0.240, cycle_B: 0.035, idt_B: 0.012

[Rank 0] (epoch: 65, iters: 1560, time: 0.135, data: 0.004) , D_A: 0.249, G_A: 0.257, cycle_A: 0.024, idt_A: 0.017, D_B: 0.256, G_B: 0.274, cycle_B: 0.038, idt_B: 0.010

[Rank 0] (epoch: 65, iters: 1760, time: 0.136, data: 0.005) , D_A: 0.250, G_A: 0.247, cycle_A: 0.024, idt_A: 0.020, D_B: 0.253, G_B: 0.242, cycle_B: 0.045, idt_B: 0.009

[Rank 0] (epoch: 65, iters: 1960, time: 0.136, data: 0.005) , D_A: 0.267, G_A: 0.287, cycle_A: 0.024, idt_A: 0.019, D_B: 0.259, G_B: 0.282, cycle_B: 0.042, idt_B: 0.010

[Rank 0] (epoch: 66, iters: 200, time: 0.158, data: 0.167) , D_A: 0.248, G_A: 0.251, cycle_A: 0.033, idt_A: 0.018, D_B: 0.252, G_B: 0.242, cycle_B: 0.040, idt_B: 0.014

[Rank 0] (epoch: 66, iters: 400, time: 0.136, data: 0.005) , D_A: 0.248, G_A: 0.253, cycle_A: 0.022, idt_A: 0.019, D_B: 0.255, G_B: 0.271, cycle_B: 0.042, idt_B: 0.009

[Rank 0] (epoch: 66, iters: 600, time: 0.158, data: 0.005) , D_A: 0.317, G_A: 0.274, cycle_A: 0.022, idt_A: 0.019, D_B: 0.258, G_B: 0.238, cycle_B: 0.041, idt_B: 0.008

[Rank 0] (epoch: 66, iters: 800, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.251, cycle_A: 0.021, idt_A: 0.018, D_B: 0.252, G_B: 0.265, cycle_B: 0.040, idt_B: 0.008

[Rank 0] (epoch: 66, iters: 1000, time: 0.135, data: 0.005) , D_A: 0.249, G_A: 0.258, cycle_A: 0.028, idt_A: 0.018, D_B: 0.255, G_B: 0.238, cycle_B: 0.042, idt_B: 0.011

[Rank 0] (epoch: 66, iters: 1200, time: 0.135, data: 0.005) , D_A: 0.284, G_A: 0.240, cycle_A: 0.027, idt_A: 0.018, D_B: 0.258, G_B: 0.281, cycle_B: 0.042, idt_B: 0.011

[Rank 0] (epoch: 66, iters: 1400, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.256, cycle_A: 0.022, idt_A: 0.018, D_B: 0.252, G_B: 0.244, cycle_B: 0.039, idt_B: 0.009

[Rank 0] (epoch: 66, iters: 1600, time: 0.136, data: 0.005) , D_A: 0.255, G_A: 0.247, cycle_A: 0.026, idt_A: 0.018, D_B: 0.263, G_B: 0.291, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 66, iters: 1800, time: 0.136, data: 0.005) , D_A: 0.253, G_A: 0.272, cycle_A: 0.026, idt_A: 0.018, D_B: 0.251, G_B: 0.243, cycle_B: 0.038, idt_B: 0.011

[Rank 0] (epoch: 67, iters: 40, time: 0.136, data: 0.005) , D_A: 0.253, G_A: 0.243, cycle_A: 0.029, idt_A: 0.017, D_B: 0.250, G_B: 0.256, cycle_B: 0.040, idt_B: 0.013

[Rank 0] (epoch: 67, iters: 240, time: 0.158, data: 0.005) , D_A: 0.257, G_A: 0.276, cycle_A: 0.022, idt_A: 0.018, D_B: 0.254, G_B: 0.241, cycle_B: 0.038, idt_B: 0.010

[Rank 0] (epoch: 67, iters: 440, time: 0.136, data: 0.004) , D_A: 0.251, G_A: 0.248, cycle_A: 0.025, idt_A: 0.018, D_B: 0.258, G_B: 0.281, cycle_B: 0.040, idt_B: 0.011

[Rank 0] (epoch: 67, iters: 640, time: 0.183, data: 0.004) , D_A: 0.266, G_A: 0.276, cycle_A: 0.022, idt_A: 0.020, D_B: 0.250, G_B: 0.252, cycle_B: 0.043, idt_B: 0.009

[Rank 0] (epoch: 67, iters: 840, time: 0.136, data: 0.005) , D_A: 0.250, G_A: 0.244, cycle_A: 0.027, idt_A: 0.019, D_B: 0.252, G_B: 0.243, cycle_B: 0.042, idt_B: 0.012

[Rank 0] (epoch: 67, iters: 1040, time: 0.135, data: 0.005) , D_A: 0.259, G_A: 0.291, cycle_A: 0.027, idt_A: 0.018, D_B: 0.273, G_B: 0.307, cycle_B: 0.038, idt_B: 0.013

[Rank 0] (epoch: 67, iters: 1240, time: 0.136, data: 0.004) , D_A: 0.254, G_A: 0.238, cycle_A: 0.022, idt_A: 0.018, D_B: 0.251, G_B: 0.244, cycle_B: 0.039, idt_B: 0.009

[Rank 0] (epoch: 67, iters: 1440, time: 0.136, data: 0.004) , D_A: 0.259, G_A: 0.277, cycle_A: 0.024, idt_A: 0.018, D_B: 0.252, G_B: 0.266, cycle_B: 0.042, idt_B: 0.010

[Rank 0] (epoch: 67, iters: 1640, time: 0.135, data: 0.005) , D_A: 0.252, G_A: 0.249, cycle_A: 0.024, idt_A: 0.017, D_B: 0.266, G_B: 0.239, cycle_B: 0.038, idt_B: 0.010

[Rank 0] (epoch: 67, iters: 1840, time: 0.136, data: 0.005) , D_A: 0.261, G_A: 0.292, cycle_A: 0.022, idt_A: 0.019, D_B: 0.251, G_B: 0.262, cycle_B: 0.040, idt_B: 0.009

[Rank 0] (epoch: 68, iters: 80, time: 0.136, data: 0.005) , D_A: 0.251, G_A: 0.249, cycle_A: 0.026, idt_A: 0.018, D_B: 0.251, G_B: 0.244, cycle_B: 0.037, idt_B: 0.011

[Rank 0] (epoch: 68, iters: 280, time: 0.158, data: 0.005) , D_A: 0.263, G_A: 0.303, cycle_A: 0.026, idt_A: 0.020, D_B: 0.259, G_B: 0.282, cycle_B: 0.042, idt_B: 0.010

[Rank 0] (epoch: 68, iters: 480, time: 0.136, data: 0.005) , D_A: 0.247, G_A: 0.266, cycle_A: 0.029, idt_A: 0.017, D_B: 0.253, G_B: 0.244, cycle_B: 0.042, idt_B: 0.012

[Rank 0] (epoch: 68, iters: 680, time: 0.158, data: 0.004) , D_A: 0.335, G_A: 0.254, cycle_A: 0.025, idt_A: 0.017, D_B: 0.250, G_B: 0.249, cycle_B: 0.040, idt_B: 0.010

[Rank 0] (epoch: 68, iters: 880, time: 0.136, data: 0.005) , D_A: 0.250, G_A: 0.252, cycle_A: 0.027, idt_A: 0.017, D_B: 0.256, G_B: 0.276, cycle_B: 0.036, idt_B: 0.011

[Rank 0] (epoch: 68, iters: 1080, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.253, cycle_A: 0.026, idt_A: 0.016, D_B: 0.254, G_B: 0.241, cycle_B: 0.036, idt_B: 0.011

[Rank 0] (epoch: 68, iters: 1280, time: 0.135, data: 0.005) , D_A: 0.247, G_A: 0.259, cycle_A: 0.024, idt_A: 0.017, D_B: 0.250, G_B: 0.256, cycle_B: 0.036, idt_B: 0.010

[Rank 0] (epoch: 68, iters: 1480, time: 0.136, data: 0.005) , D_A: 0.247, G_A: 0.260, cycle_A: 0.025, idt_A: 0.016, D_B: 0.250, G_B: 0.247, cycle_B: 0.036, idt_B: 0.010

[Rank 0] (epoch: 68, iters: 1680, time: 0.135, data: 0.005) , D_A: 0.248, G_A: 0.263, cycle_A: 0.026, idt_A: 0.017, D_B: 0.292, G_B: 0.337, cycle_B: 0.039, idt_B: 0.011

[Rank 0] (epoch: 68, iters: 1880, time: 0.136, data: 0.005) , D_A: 0.257, G_A: 0.245, cycle_A: 0.024, idt_A: 0.016, D_B: 0.250, G_B: 0.253, cycle_B: 0.036, idt_B: 0.010

[Rank 0] (epoch: 69, iters: 120, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.261, cycle_A: 0.025, idt_A: 0.017, D_B: 0.250, G_B: 0.251, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 69, iters: 320, time: 0.158, data: 0.005) , D_A: 0.289, G_A: 0.256, cycle_A: 0.030, idt_A: 0.018, D_B: 0.259, G_B: 0.240, cycle_B: 0.044, idt_B: 0.012

[Rank 0] (epoch: 69, iters: 520, time: 0.136, data: 0.005) , D_A: 0.248, G_A: 0.253, cycle_A: 0.023, idt_A: 0.017, D_B: 0.252, G_B: 0.264, cycle_B: 0.041, idt_B: 0.009

[Rank 0] (epoch: 69, iters: 720, time: 0.185, data: 0.005) , D_A: 0.256, G_A: 0.240, cycle_A: 0.028, idt_A: 0.017, D_B: 0.252, G_B: 0.241, cycle_B: 0.043, idt_B: 0.011

[Rank 0] (epoch: 69, iters: 920, time: 0.136, data: 0.005) , D_A: 0.248, G_A: 0.247, cycle_A: 0.024, idt_A: 0.018, D_B: 0.260, G_B: 0.285, cycle_B: 0.044, idt_B: 0.010

[Rank 0] (epoch: 69, iters: 1120, time: 0.136, data: 0.004) , D_A: 0.248, G_A: 0.251, cycle_A: 0.035, idt_A: 0.016, D_B: 0.252, G_B: 0.245, cycle_B: 0.034, idt_B: 0.015

[Rank 0] (epoch: 69, iters: 1320, time: 0.135, data: 0.005) , D_A: 0.275, G_A: 0.253, cycle_A: 0.022, idt_A: 0.017, D_B: 0.258, G_B: 0.278, cycle_B: 0.037, idt_B: 0.009

[Rank 0] (epoch: 69, iters: 1520, time: 0.136, data: 0.005) , D_A: 0.248, G_A: 0.254, cycle_A: 0.027, idt_A: 0.018, D_B: 0.256, G_B: 0.240, cycle_B: 0.039, idt_B: 0.012

[Rank 0] (epoch: 69, iters: 1720, time: 0.136, data: 0.005) , D_A: 0.300, G_A: 0.368, cycle_A: 0.025, idt_A: 0.018, D_B: 0.260, G_B: 0.285, cycle_B: 0.038, idt_B: 0.010

[Rank 0] (epoch: 69, iters: 1920, time: 0.136, data: 0.005) , D_A: 0.247, G_A: 0.248, cycle_A: 0.021, idt_A: 0.017, D_B: 0.258, G_B: 0.237, cycle_B: 0.036, idt_B: 0.009

[Rank 0] (epoch: 70, iters: 160, time: 0.136, data: 0.005) , D_A: 0.249, G_A: 0.267, cycle_A: 0.029, idt_A: 0.016, D_B: 0.251, G_B: 0.258, cycle_B: 0.037, idt_B: 0.012

[Rank 0] (epoch: 70, iters: 360, time: 0.158, data: 0.005) , D_A: 0.253, G_A: 0.237, cycle_A: 0.023, idt_A: 0.015, D_B: 0.252, G_B: 0.244, cycle_B: 0.033, idt_B: 0.009

[Rank 0] (epoch: 70, iters: 560, time: 0.136, data: 0.005) , D_A: 0.249, G_A: 0.250, cycle_A: 0.025, idt_A: 0.019, D_B: 0.266, G_B: 0.288, cycle_B: 0.041, idt_B: 0.011

[Rank 0] (epoch: 70, iters: 760, time: 0.159, data: 0.005) , D_A: 0.248, G_A: 0.249, cycle_A: 0.025, idt_A: 0.017, D_B: 0.253, G_B: 0.241, cycle_B: 0.037, idt_B: 0.010

[Rank 0] (epoch: 70, iters: 960, time: 0.135, data: 0.005) , D_A: 0.294, G_A: 0.357, cycle_A: 0.022, idt_A: 0.016, D_B: 0.250, G_B: 0.258, cycle_B: 0.036, idt_B: 0.008

[Rank 0] (epoch: 70, iters: 1160, time: 0.136, data: 0.005) , D_A: 0.246, G_A: 0.260, cycle_A: 0.029, idt_A: 0.017, D_B: 0.261, G_B: 0.239, cycle_B: 0.040, idt_B: 0.013

[Rank 0] (epoch: 70, iters: 1360, time: 0.136, data: 0.005) , D_A: 0.261, G_A: 0.288, cycle_A: 0.027, idt_A: 0.016, D_B: 0.274, G_B: 0.286, cycle_B: 0.037, idt_B: 0.011

[Rank 0] (epoch: 70, iters: 1560, time: 0.136, data: 0.005) , D_A: 0.247, G_A: 0.240, cycle_A: 0.021, idt_A: 0.017, D_B: 0.250, G_B: 0.246, cycle_B: 0.037, idt_B: 0.008

[Rank 0] (epoch: 70, iters: 1760, time: 0.136, data: 0.005) , D_A: 0.249, G_A: 0.275, cycle_A: 0.026, idt_A: 0.016, D_B: 0.249, G_B: 0.252, cycle_B: 0.038, idt_B: 0.011

[Rank 0] (epoch: 70, iters: 1960, time: 0.135, data: 0.005) , D_A: 0.265, G_A: 0.254, cycle_A: 0.026, idt_A: 0.017, D_B: 0.256, G_B: 0.235, cycle_B: 0.040, idt_B: 0.010

[Rank 0] (epoch: 71, iters: 200, time: 0.201, data: 0.163) , D_A: 0.247, G_A: 0.248, cycle_A: 0.021, idt_A: 0.015, D_B: 0.251, G_B: 0.262, cycle_B: 0.034, idt_B: 0.009

[Rank 0] (epoch: 71, iters: 400, time: 0.224, data: 0.005) , D_A: 0.248, G_A: 0.269, cycle_A: 0.025, idt_A: 0.016, D_B: 0.256, G_B: 0.238, cycle_B: 0.037, idt_B: 0.009

[Rank 0] (epoch: 71, iters: 600, time: 0.135, data: 0.005) , D_A: 0.316, G_A: 0.243, cycle_A: 0.026, idt_A: 0.016, D_B: 0.261, G_B: 0.284, cycle_B: 0.039, idt_B: 0.010

[Rank 0] (epoch: 71, iters: 800, time: 0.185, data: 0.005) , D_A: 0.256, G_A: 0.198, cycle_A: 0.027, idt_A: 0.021, D_B: 0.275, G_B: 0.320, cycle_B: 0.053, idt_B: 0.009

[Rank 0] (epoch: 71, iters: 1000, time: 0.135, data: 0.004) , D_A: 0.250, G_A: 0.251, cycle_A: 0.025, idt_A: 0.017, D_B: 0.251, G_B: 0.244, cycle_B: 0.040, idt_B: 0.010

[Rank 0] (epoch: 71, iters: 1200, time: 0.136, data: 0.005) , D_A: 0.251, G_A: 0.248, cycle_A: 0.026, idt_A: 0.019, D_B: 0.254, G_B: 0.270, cycle_B: 0.046, idt_B: 0.011

[Rank 0] (epoch: 71, iters: 1400, time: 0.135, data: 0.005) , D_A: 0.251, G_A: 0.248, cycle_A: 0.031, idt_A: 0.018, D_B: 0.255, G_B: 0.240, cycle_B: 0.045, idt_B: 0.012

[Rank 0] (epoch: 71, iters: 1600, time: 0.147, data: 0.005) , D_A: 0.251, G_A: 0.251, cycle_A: 0.021, idt_A: 0.017, D_B: 0.254, G_B: 0.268, cycle_B: 0.038, idt_B: 0.009

[Rank 0] (epoch: 71, iters: 1800, time: 0.195, data: 0.005) , D_A: 0.251, G_A: 0.250, cycle_A: 0.031, idt_A: 0.017, D_B: 0.250, G_B: 0.245, cycle_B: 0.039, idt_B: 0.014

[Rank 0] (epoch: 72, iters: 40, time: 0.222, data: 0.005) , D_A: 0.250, G_A: 0.252, cycle_A: 0.022, idt_A: 0.016, D_B: 0.251, G_B: 0.261, cycle_B: 0.036, idt_B: 0.009

[Rank 0] (epoch: 72, iters: 240, time: 0.203, data: 0.005) , D_A: 0.250, G_A: 0.250, cycle_A: 0.020, idt_A: 0.017, D_B: 0.253, G_B: 0.239, cycle_B: 0.036, idt_B: 0.009

[Rank 0] (epoch: 72, iters: 440, time: 0.205, data: 0.004) , D_A: 0.250, G_A: 0.251, cycle_A: 0.030, idt_A: 0.015, D_B: 0.258, G_B: 0.281, cycle_B: 0.032, idt_B: 0.014

[Rank 0] (epoch: 72, iters: 640, time: 0.200, data: 0.005) , D_A: 0.250, G_A: 0.250, cycle_A: 0.023, idt_A: 0.015, D_B: 0.267, G_B: 0.302, cycle_B: 0.034, idt_B: 0.010

[Rank 0] (epoch: 72, iters: 840, time: 0.224, data: 0.004) , D_A: 0.250, G_A: 0.251, cycle_A: 0.021, idt_A: 0.017, D_B: 0.254, G_B: 0.237, cycle_B: 0.034, idt_B: 0.009

[Rank 0] (epoch: 72, iters: 1040, time: 0.205, data: 0.004) , D_A: 0.250, G_A: 0.252, cycle_A: 0.025, idt_A: 0.016, D_B: 0.258, G_B: 0.285, cycle_B: 0.034, idt_B: 0.011

[Rank 0] (epoch: 72, iters: 1240, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.250, cycle_A: 0.030, idt_A: 0.015, D_B: 0.253, G_B: 0.241, cycle_B: 0.034, idt_B: 0.013

[Rank 0] (epoch: 72, iters: 1440, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.250, cycle_A: 0.025, idt_A: 0.014, D_B: 0.254, G_B: 0.272, cycle_B: 0.030, idt_B: 0.011

[Rank 0] (epoch: 72, iters: 1640, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.250, cycle_A: 0.022, idt_A: 0.015, D_B: 0.275, G_B: 0.238, cycle_B: 0.031, idt_B: 0.009

[Rank 0] (epoch: 72, iters: 1840, time: 0.135, data: 0.005) , D_A: 0.250, G_A: 0.251, cycle_A: 0.024, idt_A: 0.016, D_B: 0.253, G_B: 0.263, cycle_B: 0.036, idt_B: 0.011

